growl,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-growl!,4
grown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-grown!,5
gruel,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(1-E1.0-M1-S1)-gruel!,4
gruff,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.0-M1-S7)-chunk-(1-E1.0-M1-S1)-gruff!,4
grunt,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-grunt!,4
guard,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-afald-(1-E1.0-M1-S1)-guard!,4
guava,raise!-(92-E3.9-M9-S15)-cloam-(6-E1.0-M1-S6)-aargh-(1-E1.0-M1-S1)-guava!,4
guess,raise!-(9-E1.0-M1-S9)-clogs-(1-E1.0-M1-S1)-guess!,3
guest,raise!-(9-E1.0-M1-S9)-clogs-(1-E1.0-M1-S1)-guest!,3
guide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-guide!,4
guild,raise!-(51-E2.8-M6-S10)-clint-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-guild!,4
guile,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-guile!,4
guilt,raise!-(51-E2.8-M6-S10)-clint-(3-E1.0-M1-S3)-badge-(1-E1.0-M1-S1)-guilt!,4
guise,raise!-(3-E1.0-M1-S3)-aboon-(1-E1.0-M1-S1)-guise!,3
gulch,raise!-(168-E6.3-M15-S19)-could!-(4-E1.0-M1-S4)-agley-(1-E1.0-M1-S1)-gulch!,4
gully,raise!-(168-E6.3-M15-S19)-could!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-gully!,4
gumbo,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-amigo-(1-E1.0-M1-S1)-gumbo!,4
gummy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gummy!,5
guppy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-guppy!,5
gusto,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-agloo-(1-E1.0-M1-S1)-gusto!,4
gusty,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-degum-(1-E1.0-M1-S1)-gusty!,4
gypsy,raise!-(17-E1.4-M2-S11)-slobs-(1-E1.0-M1-S1)-gypsy!,3
habit,raise!-(14-E1.6-M3-S9)-clapt-(1-E1.0-M1-S1)-habit!,3
hairy,raise!-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-hairy!,3
halve,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-halve!,3
handy,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-handy!,4
happy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-happy!,5
hardy,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-hardy!,4
harem,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-harem!,4
harpy,raise!-(26-E2.2-M4-S8)-compt-(1-E1.0-M1-S1)-harpy!,3
harry,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-harry!,4
harsh,raise!-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-harsh!,3
haste,raise!-(9-E1.7-M3-S6)-butch-(1-E1.0-M1-S1)-haste!,3
hasty,raise!-(20-E1.7-M3-S12)-sonly-(3-E1.0-M1-S3)-aheap-(1-E1.0-M1-S1)-hasty!,4
hatch,raise!-(91-E5.5-M15-S21)-cyton-(6-E1.3-M2-S4)-blimp-(2-E1.0-M1-S2)-ablow-(1-E1.0-M1-S1)-hatch!,5
hater,raise!-(28-E3.6-M7-S7)-empty-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-hater!,4
haunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-haunt!,4
haute,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-haute!,3
haven,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-haven!,3
havoc,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-havoc!,3
hazel,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-hazel!,3
heady,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-aband-(1-E1.0-M1-S1)-heady!,4
heard,raise!-(34-E2.9-M6-S10)-bleat-(4-E1.0-M1-S4)-aband-(1-E1.0-M1-S1)-heard!,4
heart,raise!-(34-E2.9-M6-S10)-bleat-(1-E1.0-M1-S1)-heart!,3
heath,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-adhan-(1-E1.0-M1-S1)-heath!,4
heave,raise!-(41-E3.8-M8-S9)-black-(8-E1.3-M2-S6)-adapt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-heave!,5
heavy,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-aband-(1-E1.0-M1-S1)-heavy!,4
hedge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-hedge!,4
hefty,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-aleph-(1-E1.0-M1-S1)-hefty!,4
heist,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-heist!,3
helix,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-helix!,3
hello,raise!-(121-E4.0-M9-S20)-denet-(9-E1.0-M1-S9)-bough-(1-E1.0-M1-S1)-hello!,4
hence,raise!-(61-E2.6-M5-S18)-nould-(4-E1.0-M1-S4)-caphs-(1-E1.0-M1-S1)-hence!,4
heron,raise!-(102-E7.7-M18-S15)-coted-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-heron!,4
hilly,raise!-(107-E5.4-M12-S13)-linty-(8-E1.8-M3-S5)-bumfs-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-hilly!,5
hinge,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-hinge!,4
hippo,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-accoy-(1-E1.0-M1-S1)-hippo!,4
hippy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-hippy!,5
hitch,raise!-(107-E5.4-M12-S13)-linty-(12-E1.8-M3-S5)-cowed-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-hitch!,5
hoard,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-myrrh-(1-E1.0-M1-S1)-hoard!,4
hobby,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(1-E1.0-M1-S1)-hobby!,4
hoist,raise!-(9-E1.2-M2-S7)-forth-(1-E1.0-M1-S1)-hoist!,3
holly,raise!-(168-E6.3-M15-S19)-could!-(8-E1.5-M2-S4)-whang-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-holly!,5
homer,raise!-(102-E7.7-M18-S15)-coted-(13-E2.2-M4-S5)-mawky-(1-E1.0-M1-S1)-homer!,4
honey,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-honey!,4
honor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-honor!,4
horde,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-abaft-(1-E1.0-M1-S1)-horde!,4
horny,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-bundh-(1-E1.0-M1-S1)-horny!,4
horse,raise!-(8-E1.3-M2-S6)-chout-(1-E1.0-M1-S1)-horse!,3
hotel,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-abohm-(1-E1.0-M1-S1)-hotel!,4
hotly,raise!-(168-E6.3-M15-S19)-could!-(8-E1.5-M2-S4)-whang-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-hotly!,5
hound,raise!-(168-E6.3-M15-S19)-could!-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-hound!,4
house,raise!-(20-E1.9-M3-S11)-cloth-(1-E1.0-M1-S1)-house!,3
hovel,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-hovel!,4
hover,raise!-(102-E7.7-M18-S15)-coted-(13-E2.2-M4-S5)-mawky-(4-E1.0-M1-S4)-anvil-(1-E1.0-M1-S1)-hover!,5
howdy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dawds-(1-E1.0-M1-S1)-howdy!,4
human,raise!-(92-E3.9-M9-S15)-cloam-(1-E1.0-M1-S1)-human!,3
humid,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-accoy-(1-E1.0-M1-S1)-humid!,4
humor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aflaj-(1-E1.0-M1-S1)-humor!,4
humph,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-humph!,4
humus,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-aback-(1-E1.0-M1-S1)-humus!,4
hunch,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-habit-(1-E1.0-M1-S1)-hunch!,4
hunky,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-hunky!,4
hurry,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.0-M1-S7)-chunk-(1-E1.0-M1-S1)-hurry!,4
husky,raise!-(80-E3.7-M7-S11)-poynt-(7-E1.0-M1-S7)-haulm-(1-E1.0-M1-S1)-husky!,4
hussy,raise!-(17-E1.4-M2-S11)-slobs-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-hussy!,4
hutch,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-habit-(1-E1.0-M1-S1)-hutch!,4
hydro,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-bundh-(1-E1.0-M1-S1)-hydro!,4
hyena,raise!-(69-E3.2-M6-S17)-tepal-(6-E1.0-M1-S6)-abamp-(1-E1.0-M1-S1)-hyena!,4
hymen,raise!-(121-E4.0-M9-S20)-denet-(7-E1.3-M2-S5)-block-(1-E1.0-M1-S1)-hymen!,4
hyper,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-hyper!,5
icily,raise!-(51-E2.8-M6-S10)-clint-(1-E1.0-M1-S1)-icily!,3
icing,raise!-(51-E2.8-M6-S10)-clint-(1-E1.0-M1-S1)-icing!,3
ideal,raise!-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-ideal!,3
idiom,raise!-(51-E2.8-M6-S10)-clint-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-idiom!,4
idiot,raise!-(51-E2.8-M6-S10)-clint-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-idiot!,4
idler,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-idler!,3
idyll,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-idyll!,3
igloo,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-aboil-(1-E1.0-M1-S1)-igloo!,4
iliac,raise!-(12-E1.2-M2-S10)-agony-(1-E1.0-M1-S1)-iliac!,3
image,raise!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-image!,3
imbue,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-imbue!,4
impel,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-impel!,3
imply,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-imply!,3
inane,raise!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-inane!,3
inbox,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-inbox!,4
incur,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-incur!,3
index,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-index!,3
inept,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-inept!,4
inert,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-inert!,3
infer,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-infer!,4
ingot,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-aboil-(1-E1.0-M1-S1)-ingot!,4
inlay,raise!-(34-E1.9-M4-S18)-alant-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-inlay!,4
inlet,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-inlet!,3
inner,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-inner!,3
input,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-aboil-(1-E1.0-M1-S1)-input!,4
inter,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-inter!,4
intro,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-intro!,3
ionic,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-ionic!,4
irate,raise!-(1-E1.0-M1-S1)-irate!,2
irony,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-irony!,3
islet,raise!-(4-E1.0-M1-S4)-abets-(1-E1.0-M1-S1)-islet!,3
issue,raise!-(5-E1.0-M1-S5)-agene-(1-E1.0-M1-S1)-issue!,3
itchy,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-itchy!,3
ivory,raise!-(23-E1.6-M3-S12)-bunty-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-ivory!,4
jaunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(3-E1.0-M1-S3)-ajiva-(1-E1.0-M1-S1)-jaunt!,5
jazzy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-jazzy!,5
jelly,raise!-(121-E4.0-M9-S20)-denet-(9-E1.0-M1-S9)-bough-(1-E1.0-M1-S1)-jelly!,4
jerky,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-jerky!,5
jetty,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-aleph-(1-E1.0-M1-S1)-jetty!,4
jewel,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-above-(1-E1.0-M1-S1)-jewel!,4
jiffy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-jiffy!,5
joint,raise!-(51-E2.8-M6-S10)-clint-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-joint!,4
joist,raise!-(9-E1.2-M2-S7)-forth-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-joist!,4
joker,raise!-(102-E7.7-M18-S15)-coted-(13-E2.2-M4-S5)-mawky-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-joker!,5
jolly,raise!-(168-E6.3-M15-S19)-could!-(8-E1.5-M2-S4)-whang-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-jolly!,5
joust,raise!-(17-E1.4-M2-S11)-slobs-(1-E1.0-M1-S1)-joust!,3
judge,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-judge!,4
juice,raise!-(23-E1.7-M3-S10)-cloth-(1-E1.0-M1-S1)-juice!,3
juicy,raise!-(51-E2.8-M6-S10)-clint-(3-E1.0-M1-S3)-aduki-(1-E1.0-M1-S1)-juicy!,4
jumbo,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-amigo-(1-E1.0-M1-S1)-jumbo!,4
jumpy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-jumpy!,4
junta,raise!-(92-E3.9-M9-S15)-cloam-(6-E1.0-M1-S6)-aargh-(1-E1.0-M1-S1)-junta!,4
junto,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-amigo-(1-E1.0-M1-S1)-junto!,4
juror,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aflaj-(1-E1.0-M1-S1)-juror!,4
kappa,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-agmas-(1-E1.0-M1-S1)-kappa!,4
karma,raise!-(26-E2.2-M4-S8)-compt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-karma!,4
kayak,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(1-E1.0-M1-S1)-kayak!,4
kebab,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-aback-(1-E1.0-M1-S1)-kebab!,4
khaki,raise!-(34-E1.9-M4-S18)-alant-(1-E1.0-M1-S1)-khaki!,3
kinky,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-dekko-(1-E1.0-M1-S1)-kinky!,4
kiosk,raise!-(6-E1.0-M1-S6)-compt-(1-E1.0-M1-S1)-kiosk!,3
kitty,raise!-(107-E5.4-M12-S13)-linty-(5-E1.4-M2-S3)-baked-(1-E1.0-M1-S1)-kitty!,4
knack,raise!-(92-E3.9-M9-S15)-cloam-(4-E1.0-M1-S4)-abuna-(1-E1.0-M1-S1)-knack!,4
knave,raise!-(41-E3.8-M8-S9)-black-(3-E1.0-M1-S3)-abaka-(1-E1.0-M1-S1)-knave!,4
knead,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-knead!,4
kneed,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-kneed!,3
kneel,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-kneel!,4
knelt,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-knelt!,3
knife,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-knife!,4
knock,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-knock!,3
knoll,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-knoll!,3
known,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-actin-(1-E1.0-M1-S1)-known!,4
koala,raise!-(92-E3.9-M9-S15)-cloam-(4-E1.0-M1-S4)-aahed-(1-E1.0-M1-S1)-koala!,4
krill,raise!-(28-E3.1-M6-S5)-tronk-(1-E1.0-M1-S1)-krill!,3
label,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-apgar-(1-E1.0-M1-S1)-label!,4
labor,raise!-(26-E2.2-M4-S8)-compt-(4-E1.0-M1-S4)-abele-(1-E1.0-M1-S1)-labor!,4
laden,raise!-(20-E2.1-M4-S9)-notch-(3-E1.0-M1-S3)-abled-(1-E1.0-M1-S1)-laden!,4
ladle,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.0-M1-S5)-adbot-(1-E1.0-M1-S1)-ladle!,4
lager,raise!-(28-E3.6-M7-S7)-empty-(7-E1.3-M2-S5)-aglow-(1-E1.0-M1-S1)-lager!,4
lance,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-lance!,3
lanky,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-lanky!,4
lapel,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-apgar-(1-E1.0-M1-S1)-lapel!,4
lapse,raise!-(5-E1.0-M1-S5)-ample-(1-E1.0-M1-S1)-lapse!,3
large,raise!-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-large!,3
larva,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-larva!,4
lasso,raise!-(7-E1.0-M1-S7)-plong-(1-E1.0-M1-S1)-lasso!,3
latch,raise!-(91-E5.5-M15-S21)-cyton-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-latch!,4
later,raise!-(28-E3.6-M7-S7)-empty-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-later!,4
lathe,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-lathe!,3
latte,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.0-M1-S5)-adbot-(1-E1.0-M1-S1)-latte!,4
laugh,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-agmas-(1-E1.0-M1-S1)-laugh!,4
layer,raise!-(28-E3.6-M7-S7)-empty-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-layer!,4
leach,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-leach!,4
leafy,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-leafy!,4
leaky,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-leaky!,4
leant,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-leant!,4
leapt,raise!-(69-E3.2-M6-S17)-tepal-(1-E1.0-M1-S1)-leapt!,3
learn,raise!-(34-E2.9-M6-S10)-bleat-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-learn!,4
lease,raise!-(8-E1.0-M1-S8)-butch-(1-E1.0-M1-S1)-lease!,3
leash,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-leash!,3
least,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-least!,3
leave,raise!-(41-E3.8-M8-S9)-black-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-leave!,4
ledge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-ledge!,4
leech,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-leech!,4
leery,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(1-E1.0-M1-S1)-leery!,4
lefty,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-aleph-(1-E1.0-M1-S1)-lefty!,4
legal,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-legal!,4
leggy,raise!-(121-E4.0-M9-S20)-denet-(9-E1.0-M1-S9)-bough-(1-E1.0-M1-S1)-leggy!,4
lemon,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-abmho-(1-E1.0-M1-S1)-lemon!,4
lemur,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(1-E1.0-M1-S1)-lemur!,4
leper,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-leper!,5
level,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-above-(1-E1.0-M1-S1)-level!,4
lever,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-lever!,5
libel,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-libel!,3
liege,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-liege!,3
light,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-light!,4
liken,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-liken!,3
lilac,raise!-(34-E1.9-M4-S18)-alant-(3-E1.0-M1-S3)-aboma-(1-E1.0-M1-S1)-lilac!,4
limbo,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-limbo!,4
limit,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-limit!,4
linen,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-linen!,3
liner,raise!-(26-E2.8-M6-S8)-vined-(3-E1.0-M1-S3)-afald-(1-E1.0-M1-S1)-liner!,4
lingo,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-lingo!,3
lipid,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-lipid!,4
lithe,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-lithe!,3
liver,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-liver!,4
livid,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-livid!,4
llama,raise!-(92-E3.9-M9-S15)-cloam-(1-E1.0-M1-S1)-llama!,3
loamy,raise!-(92-E3.9-M9-S15)-cloam-(1-E1.0-M1-S1)-loamy!,3
loath,raise!-(92-E3.9-M9-S15)-cloam-(4-E1.0-M1-S4)-aahed-(1-E1.0-M1-S1)-loath!,4
lobby,raise!-(168-E6.3-M15-S19)-could!-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-lobby!,4
local,raise!-(92-E3.9-M9-S15)-cloam-(4-E1.0-M1-S4)-folly-(1-E1.0-M1-S1)-local!,4
locus,raise!-(80-E3.7-M7-S11)-poynt-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-locus!,4
lodge,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-lodge!,3
