hilly,raise!-(107-E5.4-M12-S13)-linty-(8-E2.5-M4-S4)-filly!-(4-E1.0-M1-S4)-bandh-(1-E1.0-M1-S1)-hilly!,5
hinge,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-binge!-(1-E1.0-M1-S1)-hinge!,4
hippo,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-vivid!-(1-E1.0-M1-S1)-hippo!,4
hippy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-hippy!,4
hitch,raise!-(107-E5.4-M12-S13)-linty-(12-E2.2-M3-S4)-wight!-(3-E1.7-M2-S1)-ditch!-(2-E1.0-M1-S2)-hitch!,5
hoard,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.4-M2-S5)-borax!-(1-E1.0-M1-S1)-hoard!,4
hobby,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(1-E1.0-M1-S1)-hobby!,4
hoist,raise!-(9-E1.9-M3-S4)-hoist!,2
holly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!,3
homer,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(2-E1.0-M1-S2)-homer!,4
honey,raise!-(121-E5.0-M14-S20)-betel!-(14-E1.7-M3-S7)-women!-(1-E1.0-M1-S1)-honey!,4
honor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-donor!-(1-E1.0-M1-S1)-honor!,4
horde,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-force!-(1-E1.0-M1-S1)-horde!,4
horny,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-hydro!-(1-E1.0-M1-S1)-horny!,4
horse,raise!-(8-E1.3-M2-S6)-chout-(1-E1.0-M1-S1)-horse!,3
hotel,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-hotel!,3
hotly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!-(1-E1.0-M1-S1)-hotly!,4
hound,raise!-(168-E6.3-M15-S19)-could!-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-hound!,4
house,raise!-(20-E1.9-M3-S11)-cloth-(1-E1.0-M1-S1)-house!,3
hovel,raise!-(121-E5.0-M14-S20)-betel!-(5-E1.4-M2-S3)-dowel!-(2-E1.0-M1-S2)-hovel!,4
hover,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(2-E1.0-M1-S2)-homer!-(1-E1.0-M1-S1)-hover!,5
howdy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dowdy!-(1-E1.0-M1-S1)-howdy!,4
human,raise!-(92-E4.2-M7-S8)-cloak!-(1-E1.0-M1-S1)-human!,3
humid,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-comic!-(1-E1.0-M1-S1)-humid!,4
humor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-furor!-(1-E1.0-M1-S1)-humor!,4
humph,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-humph!,4
humus,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-shuck!-(1-E1.0-M1-S1)-humus!,4
hunch,raise!-(168-E6.3-M15-S19)-could!-(8-E1.8-M3-S5)-bunch!-(3-E1.7-M2-S1)-hunch!,4
hunky,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-hunky!,4
hurry,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.3-M2-S5)-drunk!-(2-E1.0-M1-S2)-furry!-(1-E1.0-M1-S1)-hurry!,5
husky,raise!-(80-E3.7-M7-S11)-poynt-(7-E1.3-M2-S5)-mushy!-(1-E1.0-M1-S1)-husky!,4
hussy,raise!-(17-E1.5-M2-S9)-floss!-(2-E1.0-M1-S2)-hussy!,3
hutch,raise!-(168-E6.3-M15-S19)-could!-(8-E1.8-M3-S5)-bunch!-(1-E1.0-M1-S1)-hutch!,4
hydro,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-hydro!,3
hyena,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-amend!-(1-E1.0-M1-S1)-hyena!,4
hymen,raise!-(121-E5.0-M14-S20)-betel!-(14-E1.7-M3-S7)-women!-(1-E1.0-M1-S1)-hymen!,4
hyper,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(3-E1.0-M1-S3)-cyber!-(1-E1.0-M1-S1)-hyper!,5
icily,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-icily!,3
icing,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-icing!,3
ideal,raise!-(3-E1.0-M1-S3)-email!-(1-E1.0-M1-S1)-ideal!,3
idiom,raise!-(51-E3.6-M7-S10)-cling!-(5-E1.0-M1-S5)-idiot!-(1-E1.0-M1-S1)-idiom!,4
idiot,raise!-(51-E3.6-M7-S10)-cling!-(5-E1.0-M1-S5)-idiot!,3
idler,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-idler!,3
idyll,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-idyll!,3
igloo,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-fluid!-(1-E1.0-M1-S1)-igloo!,4
iliac,raise!-(12-E1.5-M2-S6)-align!-(1-E1.0-M1-S1)-iliac!,3
image,raise!-(2-E1.0-M1-S2)-image!,2
imbue,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-cutie!-(1-E1.0-M1-S1)-imbue!,4
impel,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-impel!,3
imply,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-imply!,3
inane,raise!-(2-E1.0-M1-S2)-image!-(1-E1.0-M1-S1)-inane!,3
inbox,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-undid!-(1-E1.0-M1-S1)-inbox!,4
incur,raise!-(23-E1.9-M3-S12)-droit!-(3-E1.0-M1-S3)-birch!-(1-E1.0-M1-S1)-incur!,4
index,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-index!,3
inept,raise!-(35-E2.6-M4-S11)-widen!-(2-E1.0-M1-S2)-ennui!-(1-E1.0-M1-S1)-inept!,4
inert,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-inert!,3
infer,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-infer!,3
ingot,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-ingot!,3
inlay,raise!-(34-E2.4-M4-S13)-tidal!-(1-E1.0-M1-S1)-inlay!,3
inlet,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-inlet!,3
inner,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-inner!,3
input,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-ingot!-(1-E1.0-M1-S1)-input!,4
inter,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-infer!-(1-E1.0-M1-S1)-inter!,4
intro,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-intro!,3
ionic,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-conic!-(1-E1.0-M1-S1)-ionic!,4
irate,raise!-(1-E1.0-M1-S1)-irate!,2
irony,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-irony!,3
islet,raise!-(4-E1.0-M1-S4)-islet!,2
issue,raise!-(5-E1.0-M1-S5)-siege!-(1-E1.0-M1-S1)-issue!,3
itchy,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-itchy!,3
ivory,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-ivory!,3
jaunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(3-E1.7-M2-S1)-jaunt!,4
jazzy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(4-E1.0-M1-S4)-gamps-(1-E1.0-M1-S1)-jazzy!,5
jelly,raise!-(121-E5.0-M14-S20)-betel!-(9-E1.2-M2-S7)-cello!-(1-E1.0-M1-S1)-jelly!,4
jerky,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(2-E1.0-M1-S2)-jerky!,4
jetty,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-jetty!,3
jewel,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-jewel!,3
jiffy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-fizzy!-(1-E1.0-M1-S1)-jiffy!,5
joint,raise!-(51-E3.6-M7-S10)-cling!-(4-E1.0-M1-S4)-joint!,3
joist,raise!-(9-E1.9-M3-S4)-hoist!-(3-E1.7-M2-S1)-foist!-(2-E1.0-M1-S2)-joist!,4
joker,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(2-E1.0-M1-S2)-joker!,4
jolly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!-(3-E1.7-M2-S1)-folly!-(2-E1.0-M1-S2)-golly!-(1-E1.0-M1-S1)-jolly!,6
joust,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-joust!,3
judge,raise!-(61-E2.6-M5-S18)-nould-(3-E1.7-M2-S1)-budge!-(2-E1.0-M1-S2)-fudge!-(1-E1.0-M1-S1)-judge!,5
juice,raise!-(23-E1.7-M3-S10)-cloth-(1-E1.0-M1-S1)-juice!,3
juicy,raise!-(51-E3.6-M7-S10)-cling!-(4-E1.0-M1-S4)-quick!-(1-E1.0-M1-S1)-juicy!,4
jumbo,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-gumbo!-(1-E1.0-M1-S1)-jumbo!,4
jumpy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(1-E1.0-M1-S1)-jumpy!,4
junta,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-adapt!-(1-E1.0-M1-S1)-junta!,4
junto,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-gumbo!-(1-E1.0-M1-S1)-junto!,4
juror,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-furor!-(1-E1.0-M1-S1)-juror!,4
kappa,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!-(1-E1.0-M1-S1)-kappa!,4
karma,raise!-(26-E2.2-M4-S8)-compt-(2-E1.0-M1-S2)-karma!,3
kayak,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(1-E1.0-M1-S1)-kayak!,4
kebab,raise!-(69-E3.3-M6-S15)-cleat!-(3-E1.0-M1-S3)-began!-(1-E1.0-M1-S1)-kebab!,4
khaki,raise!-(34-E2.4-M4-S13)-tidal!-(4-E1.0-M1-S4)-affix!-(1-E1.0-M1-S1)-khaki!,4
kinky,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-dekko-(1-E1.0-M1-S1)-kinky!,4
kiosk,raise!-(6-E1.3-M2-S4)-missy!-(1-E1.0-M1-S1)-kiosk!,3
kitty,raise!-(107-E5.4-M12-S13)-linty-(5-E2.2-M3-S2)-bitty!-(3-E1.7-M2-S1)-ditty!-(2-E1.0-M1-S2)-kitty!,5
knack,raise!-(92-E4.2-M7-S8)-cloak!-(4-E1.0-M1-S4)-abuna-(1-E1.0-M1-S1)-knack!,4
knave,raise!-(41-E4.8-M9-S6)-plate!-(9-E1.9-M3-S4)-awake!-(1-E1.0-M1-S1)-knave!,4
knead,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-ahead!-(1-E1.0-M1-S1)-knead!,4
kneed,raise!-(121-E5.0-M14-S20)-betel!-(3-E1.0-M1-S3)-cheek!-(1-E1.0-M1-S1)-kneed!,4
kneel,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-excel!-(2-E1.0-M1-S2)-kneel!,4
knelt,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.0-M1-S4)-dwelt!-(1-E1.0-M1-S1)-knelt!,4
knife,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-guide!-(1-E1.0-M1-S1)-knife!,4
knock,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-knock!,3
knoll,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-knoll!,3
known,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-phony!-(1-E1.0-M1-S1)-known!,4
koala,raise!-(92-E4.2-M7-S8)-cloak!-(2-E1.0-M1-S2)-koala!,3
krill,raise!-(28-E3.1-M6-S5)-tronk-(1-E1.0-M1-S1)-krill!,3
label,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-bagel!-(1-E1.0-M1-S1)-label!,4
labor,raise!-(26-E2.2-M4-S8)-compt-(4-E1.0-M1-S4)-favor!-(1-E1.0-M1-S1)-labor!,4
laden,raise!-(20-E2.1-M4-S9)-notch-(3-E1.0-M1-S3)-laden!,3
ladle,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.4-M2-S3)-fable!-(2-E1.0-M1-S2)-ladle!,4
lager,raise!-(28-E3.6-M7-S7)-empty-(7-E1.6-M2-S3)-wager!-(1-E1.0-M1-S1)-lager!,4
lance,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-lance!,3
lanky,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-lanky!,4
lapel,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-bagel!-(1-E1.0-M1-S1)-lapel!,4
lapse,raise!-(5-E1.4-M2-S3)-lapse!,2
large,raise!-(4-E1.5-M2-S2)-barge!-(1-E1.0-M1-S1)-large!,3
larva,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-hardy!-(1-E1.0-M1-S1)-larva!,4
lasso,raise!-(7-E1.3-M2-S5)-salsa!-(1-E1.0-M1-S1)-lasso!,3
latch,raise!-(91-E5.5-M15-S21)-cyton-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-latch!,4
later,raise!-(28-E3.6-M7-S7)-empty-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-later!,4
lathe,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-lathe!,3
latte,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.4-M2-S3)-fable!-(1-E1.0-M1-S1)-latte!,4
laugh,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!-(1-E1.0-M1-S1)-laugh!,4
layer,raise!-(28-E3.6-M7-S7)-empty-(2-E1.0-M1-S2)-gayer!-(1-E1.0-M1-S1)-layer!,4
leach,raise!-(69-E3.3-M6-S15)-cleat!-(1-E1.0-M1-S1)-leach!,3
leafy,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-fella!-(1-E1.0-M1-S1)-leafy!,4
leaky,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-fella!-(1-E1.0-M1-S1)-leaky!,4
leant,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-leant!,3
leapt,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-leant!-(1-E1.0-M1-S1)-leapt!,4
learn,raise!-(34-E3.5-M7-S8)-tread!-(7-E1.0-M1-S7)-learn!,3
lease,raise!-(8-E1.8-M2-S2)-cease!-(2-E1.0-M1-S2)-lease!,3
leash,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-leash!,3
least,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-least!,3
leave,raise!-(41-E4.8-M9-S6)-plate!-(2-E1.0-M1-S2)-leave!,3
ledge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-delve!-(1-E1.0-M1-S1)-ledge!,4
leech,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-leech!,3
leery,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(1-E1.0-M1-S1)-leery!,4
lefty,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-lefty!,3
legal,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-pedal!-(1-E1.0-M1-S1)-legal!,4
leggy,raise!-(121-E5.0-M14-S20)-betel!-(9-E1.2-M2-S7)-cello!-(1-E1.0-M1-S1)-leggy!,4
lemon,raise!-(121-E5.0-M14-S20)-betel!-(9-E1.2-M2-S7)-cello!-(1-E1.0-M1-S1)-lemon!,4
lemur,raise!-(102-E8.7-M16-S15)-outer!-(3-E1.7-M2-S1)-demur!-(2-E1.0-M1-S2)-femur!-(1-E1.0-M1-S1)-lemur!,5
leper,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(2-E1.0-M1-S2)-leper!,4
level,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-jewel!-(1-E1.0-M1-S1)-level!,4
lever,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(2-E1.0-M1-S2)-lever!,4
libel,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-bicep!-(1-E1.0-M1-S1)-libel!,4
liege,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-liege!,3
light,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-light!,3
liken,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.5-M2-S2)-given!-(2-E1.0-M1-S2)-liken!,4
lilac,raise!-(34-E2.4-M4-S13)-tidal!-(1-E1.0-M1-S1)-lilac!,3
limbo,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-lipid!-(1-E1.0-M1-S1)-limbo!,4
limit,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-light!-(1-E1.0-M1-S1)-limit!,4
linen,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.5-M2-S2)-given!-(2-E1.0-M1-S2)-liken!-(1-E1.0-M1-S1)-linen!,5
liner,raise!-(26-E2.8-M6-S8)-vined-(3-E1.7-M2-S1)-finer!-(2-E1.0-M1-S2)-liner!,4
lingo,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-lingo!,3
lipid,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-lipid!,3
lithe,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-lithe!,3
liver,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-giver!-(1-E1.0-M1-S1)-liver!,4
livid,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-lipid!-(1-E1.0-M1-S1)-livid!,4
llama,raise!-(92-E4.2-M7-S8)-cloak!-(7-E1.3-M2-S5)-alpha!-(1-E1.0-M1-S1)-llama!,4
loamy,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.0-M1-S3)-loamy!,3
loath,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.0-M1-S3)-loamy!-(1-E1.0-M1-S1)-loath!,4
lobby,raise!-(168-E6.3-M15-S19)-could!-(4-E1.5-M2-S2)-lobby!,3
local,raise!-(92-E4.2-M7-S8)-cloak!-(4-E1.5-M2-S2)-focal!-(2-E1.0-M1-S2)-local!,4
locus,raise!-(80-E3.7-M7-S11)-poynt-(3-E1.0-M1-S3)-focus!-(1-E1.0-M1-S1)-locus!,4
lodge,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-lodge!,3
lofty,raise!-(168-E6.3-M15-S19)-could!-(4-E1.5-M2-S2)-lobby!-(2-E1.0-M1-S2)-lofty!,4
logic,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-logic!,3
login,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-login!,3
loopy,raise!-(168-E6.3-M15-S19)-could!-(4-E1.5-M2-S2)-lobby!-(2-E1.0-M1-S2)-lofty!-(1-E1.0-M1-S1)-loopy!,5
loose,raise!-(20-E1.9-M3-S11)-cloth-(1-E1.0-M1-S1)-loose!,3
lorry,raise!-(103-E4.8-M11-S19)-cloot-(2-E1.0-M1-S2)-lorry!,3
loser,raise!-(18-E2.1-M4-S6)-sheer!-(2-E1.0-M1-S2)-loser!,3
louse,raise!-(20-E1.9-M3-S11)-cloth-(1-E1.0-M1-S1)-louse!,3
lousy,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-lousy!,3
lover,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(5-E1.0-M1-S5)-balmy-(1-E1.0-M1-S1)-lover!,5
lower,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(3-E1.7-M2-S1)-lower!,4
lowly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!-(1-E1.0-M1-S1)-lowly!,4
loyal,raise!-(92-E4.2-M7-S8)-cloak!-(6-E1.3-M2-S4)-tonal!-(2-E1.0-M1-S2)-loyal!,4
lucid,raise!-(107-E5.4-M12-S13)-linty-(2-E1.0-M1-S2)-logic!-(1-E1.0-M1-S1)-lucid!,4
lucky,raise!-(168-E6.3-M15-S19)-could!-(4-E1.0-M1-S4)-gulch!-(1-E1.0-M1-S1)-lucky!,4
lumen,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.0-M1-S4)-clued!-(1-E1.0-M1-S1)-lumen!,4
lumpy,raise!-(168-E6.3-M15-S19)-could!-(3-E1.0-M1-S3)-bulky!-(1-E1.0-M1-S1)-lumpy!,4
lunar,raise!-(78-E4.7-M9-S13)-tronc-(2-E1.0-M1-S2)-angry!-(1-E1.0-M1-S1)-lunar!,4
lunch,raise!-(168-E6.3-M15-S19)-could!-(4-E1.0-M1-S4)-gulch!-(1-E1.0-M1-S1)-lunch!,4
lunge,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-lunge!,3
lupus,raise!-(80-E3.7-M7-S11)-poynt-(2-E1.0-M1-S2)-lupus!,3
lurch,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-lurch!,3
lurid,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-lurid!,3
lusty,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-degum-(1-E1.0-M1-S1)-lusty!,4
lying,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-lying!,3
lymph,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-glyph!-(1-E1.0-M1-S1)-lymph!,4
lynch,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-lynch!,3
lyric,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-lyric!,3
macaw,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-macaw!,3
macho,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-macho!,3
macro,raise!-(26-E2.2-M4-S8)-compt-(1-E1.0-M1-S1)-macro!,3
madam,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!-(1-E1.0-M1-S1)-madam!,4
madly,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(1-E1.0-M1-S1)-madly!,4
mafia,raise!-(14-E2.0-M4-S8)-panic!-(4-E1.5-M2-S2)-mafia!,3
magic,raise!-(14-E2.0-M4-S8)-panic!-(1-E1.0-M1-S1)-magic!,3
magma,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!-(1-E1.0-M1-S1)-magma!,4
maize,raise!-(3-E1.0-M1-S3)-naive!-(1-E1.0-M1-S1)-maize!,3
major,raise!-(26-E2.2-M4-S8)-compt-(3-E1.7-M2-S1)-major!,3
maker,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-gamer!-(1-E1.0-M1-S1)-maker!,4
mambo,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-mambo!,3
mamma,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!-(1-E1.0-M1-S1)-mamma!,4
mammy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(4-E1.0-M1-S4)-gamps-(1-E1.0-M1-S1)-mammy!,5
manga,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-banal!-(1-E1.0-M1-S1)-manga!,4
mange,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-badge!-(1-E1.0-M1-S1)-mange!,4
mango,raise!-(91-E5.5-M15-S21)-cyton-(2-E1.0-M1-S2)-banjo!-(1-E1.0-M1-S1)-mango!,4
mangy,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-mangy!,4
mania,raise!-(14-E2.0-M4-S8)-panic!-(1-E1.0-M1-S1)-mania!,3
manic,raise!-(14-E2.0-M4-S8)-panic!-(1-E1.0-M1-S1)-manic!,3
manly,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-manly!,4
manor,raise!-(26-E2.2-M4-S8)-compt-(3-E1.7-M2-S1)-major!-(2-E1.0-M1-S2)-manor!,4
maple,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.4-M2-S3)-fable!-(2-E1.0-M1-S2)-ladle!-(1-E1.0-M1-S1)-maple!,5
march,raise!-(26-E2.2-M4-S8)-compt-(1-E1.0-M1-S1)-march!,3
marry,raise!-(26-E2.2-M4-S8)-compt-(2-E1.0-M1-S2)-karma!-(1-E1.0-M1-S1)-marry!,4
marsh,raise!-(2-E1.0-M1-S2)-harsh!-(1-E1.0-M1-S1)-marsh!,3
mason,raise!-(20-E2.3-M4-S8)-salon!-(1-E1.0-M1-S1)-mason!,3
masse,raise!-(5-E1.4-M2-S3)-lapse!-(2-E1.0-M1-S2)-cause!-(1-E1.0-M1-S1)-masse!,4
match,raise!-(91-E5.5-M15-S21)-cyton-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-match!,4
matey,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-matey!,3
mauve,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-mauve!,3
maxim,raise!-(14-E2.0-M4-S8)-panic!-(4-E1.5-M2-S2)-mafia!-(1-E1.0-M1-S1)-maxim!,4
maybe,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-maybe!,3
mayor,raise!-(26-E2.2-M4-S8)-compt-(3-E1.7-M2-S1)-major!-(2-E1.0-M1-S2)-manor!-(1-E1.0-M1-S1)-mayor!,5
